id,method,gold_answer,model_raw,model_answer,correct_em,f1,grounded,abstained,hallucinated,tokens_out,latency_ms
54,direct,yes,Yes [ID:PubMedQA-26561905].,yes,1,1.0,1,0,0,2,310
54,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,98
55,direct,yes,Yes [ID:PubMedQA-23806388].,yes,1,1.0,1,0,0,2,318
55,cot,yes,"Reasoning: The study in the context examined the ability of various postoperative nomograms to predict prostate cancer-specific mortality and whether they could predict aggressive biochemical recurrence (PSA doubling time < 9 months) after radical prostatectomy. The study found that the DPC, Kattan postoperative, JHH, and joint CPDR/CaPSURE nomograms could predict aggressive biochemical recurrence in a statistically significant manner and that they predicted prostate cancer-specific mortality more accurately than biochemical recurrence. Therefore, yes. [ID:PubMedQA-23806388].",yes,1,1.0,1,0,0,73,2261
56,direct,no,Yes [ID:PubMedQA-7482275].,yes,0,0.0,1,0,0,2,295
56,cot,no,Final Answer: yes,yes,0,0.0,0,0,0,3,99
57,direct,yes,Yes [ID:PubMedQA-23072266].,yes,1,1.0,1,0,0,2,319
57,cot,yes,Yes [ID:PubMedQA-23072266].,yes,1,1.0,1,0,0,2,319
58,direct,yes,Yes [ID:PubMedQA-25432938].,yes,1,1.0,1,0,0,2,306
58,cot,yes,Final Answer: no,no,0,0.0,0,0,0,3,98
59,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,98
59,cot,no,No [PubMedQA-26485091].,no,1,1.0,0,0,0,2,280
60,direct,yes,Yes [ID:PubMedQA-15208005].,yes,1,1.0,1,0,0,2,306
60,cot,yes,Yes,yes,1,1.0,0,0,0,1,53
61,direct,yes,yes [ID:PubMedQA-10759659].,yes,1,1.0,1,0,0,2,305
61,cot,yes,Final Answer: yes,yes,1,1.0,0,0,0,3,99
62,direct,maybe,Not in context.,not in context,0,0.0,0,1,0,3,92
62,cot,maybe,Final Answer: maybe,maybe,1,1.0,0,0,0,3,90
63,direct,yes,Yes [ID:PubMedQA-26818046].,yes,1,1.0,1,0,0,2,317
63,cot,yes,Final Answer: no [PubMedQA-26818046],no,0,0.0,0,0,0,4,334
64,direct,yes,Yes [ID:PubMedQA-15065192].,yes,1,1.0,1,0,0,2,311
64,cot,yes,Final Answer:  yes [ID:PubMedQA-15065192].,yes,1,1.0,1,0,0,4,377
65,direct,yes,Yes [ID:PubMedQA-24352924].,yes,1,1.0,1,0,0,2,310
65,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
66,direct,no,Yes [PubMedQA-17462393].,yes,0,0.0,0,0,0,2,286
66,cot,no,Not in context.,not in context,0,0.0,0,1,0,3,106
67,direct,no,Yes [ID:PubMedQA-22504515].,yes,0,0.0,1,0,0,2,316
67,cot,no,Final Answer: yes [ID:PubMedQA-22504515].,yes,0,0.0,1,0,0,4,362
68,direct,yes,Yes [ID:PubMedQA-25675614].,yes,1,1.0,1,0,0,2,308
68,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,98
69,direct,maybe,Not in context.,not in context,0,0.0,0,1,0,3,90
69,cot,maybe,"Reasoning: In the whole group of preschool children, a slight difference was found between both training modalities concerning their writing abilities. However, children with a history of hearing loss, actual hearing loss or pathologic middle ear findings profited most from the specialized training program compared to the control in their reading abilities.",reasoning:,0,0.0,0,0,0,52,1030
70,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,99
70,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
71,direct,no,Yes [ID:PubMedQA-21823940].,yes,0,0.0,1,0,0,2,308
71,cot,no,yes [ID:PubMedQA-21823940],yes,0,0.0,1,0,0,2,316
72,direct,yes,Yes [ID:PubMedQA-10331115].,yes,1,1.0,1,0,0,2,311
72,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,94
73,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,105
73,cot,no,Final Answer: yes. [ID:PubMedQA-24684514],yes,0,0.0,1,0,0,4,377
74,direct,yes,Yes [ID:PubMedQA-14968373].,yes,1,1.0,1,0,0,2,310
74,cot,yes,Reasoning:,reasoning:,0,0.0,0,0,0,1,94
75,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,98
75,cot,no,Reasoning:,reasoning:,0,0.0,0,0,0,1,105
76,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,98
76,cot,no,Final Answer: no [PubMedQA-22972546],no,1,1.0,0,0,0,4,330
77,direct,no,Yes [ID:PubMedQA-12095973].,yes,0,0.0,1,0,0,2,309
77,cot,no,Final Answer: yes. [ID:PubMedQA-12095973],yes,0,0.0,1,0,0,4,376
78,direct,no,Yes [ID:PubMedQA-15703931].,yes,0,0.0,1,0,0,2,317
78,cot,no,"PubMedQA-15703931: no [92, 93, 94, 95, 96]",no,1,1.0,0,0,0,7,572
79,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,106
79,cot,yes,Final Answer: yes [PubMedQA-12913347],yes,1,1.0,0,0,0,4,332
80,direct,yes,Yes [PubMedQA-9550200].,yes,1,1.0,0,0,0,2,255
80,cot,yes,Final Answer: no [PubMedQA-9550200],no,0,0.0,0,0,0,4,302
81,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,106
81,cot,yes,Final Answer: yes [PubMedQA-26701174].,yes,1,1.0,0,0,0,4,332
82,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,94
82,cot,no,Reasoning:,reasoning:,0,0.0,0,0,0,1,97
83,direct,yes,Yes [ID:PubMedQA-22532370].,yes,1,1.0,1,0,0,2,309
83,cot,yes,Final Answer: yes [PubMedQA-22532370].,yes,1,1.0,0,0,0,4,324
84,direct,yes,Yes [ID:PubMedQA-22188074].,yes,1,1.0,1,0,0,2,316
84,cot,yes,Final Answer: yes [ID:PubMedQA-22188074].,yes,1,1.0,1,0,0,4,361
85,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,93
85,cot,yes,Final Answer: Not in context.,not in context,0,0.0,0,1,0,5,143
86,direct,yes,Yes [ID:PubMedQA-18041059].,yes,1,1.0,1,0,0,2,316
86,cot,yes,PubMedQA-18041059.,pubmedqa-18041059.,0,0.0,0,0,0,1,256
87,direct,yes,Yes [ID:PubMedQA-21550158].,yes,1,1.0,1,0,0,2,316
87,cot,yes,Yes. [PubMedQA-21550158],yes,1,1.0,0,0,0,2,301
88,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,99
88,cot,no,Final Answer: yes,yes,0,0.0,0,0,0,3,105
89,direct,yes,Yes [ID:PubMedQA-10430303].,yes,1,1.0,1,0,0,2,309
89,cot,yes,Yes,yes,1,1.0,0,0,0,1,54
90,direct,maybe,Yes [ID:PubMedQA-24336869].,yes,0,0.0,1,0,0,2,315
90,cot,maybe,Reasoning:,reasoning:,0,0.0,0,0,0,1,105
91,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,105
91,cot,no,Final Answer: no [ID:PubMedQA-24652474],no,1,1.0,1,0,0,4,361
92,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,99
92,cot,yes,Final Answer: no,no,0,0.0,0,0,0,3,99
93,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
93,cot,yes,Yes.,yes,1,1.0,0,0,0,1,76
94,direct,yes,Yes [ID:PubMedQA-18179827].,yes,1,1.0,1,0,0,2,308
94,cot,yes,Final Answer: yes [PubMedQA-18179827],yes,1,1.0,0,0,0,4,330
95,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,106
95,cot,no,Not in context.,not in context,0,0.0,0,1,0,3,105
96,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,97
96,cot,yes,Final Answer: yes,yes,1,1.0,0,0,0,3,98
97,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,105
97,cot,no,Final Answer: yes,yes,0,0.0,0,0,0,3,105
98,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
98,cot,yes,Final Answer: yes,yes,1,1.0,0,0,0,3,105
99,direct,yes,Yes [ID:PubMedQA-22453060].,yes,1,1.0,1,0,0,2,316
99,cot,yes,Yes.,yes,1,1.0,0,0,0,1,75
100,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
100,cot,yes,Final Answer: yes [ID:PubMedQA-24671913].,yes,1,1.0,1,0,0,4,361
101,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,98
101,cot,not in context,Final Answer: maybe,maybe,0,0.0,0,0,1,3,83
102,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
102,cot,not in context,Reasoning:,reasoning:,0,0.0,0,0,1,1,83
103,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
103,cot,not in context,Reasoning:,reasoning:,0,0.0,0,0,1,1,83
104,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
104,cot,not in context,Final Answer: yes.,yes,0,0.0,0,0,1,3,98
105,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
105,cot,not in context,Reasoning:,reasoning:,0,0.0,0,0,1,1,83
106,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
106,cot,not in context,Reasoning:,reasoning:,0,0.0,0,0,1,1,83
107,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
107,cot,not in context,Final Answer: yes,yes,0,0.0,0,0,1,3,83
108,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
108,cot,not in context,Reasoning:,reasoning:,0,0.0,0,0,1,1,83
109,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
109,cot,not in context,Final Answer: No [ID:Decoy-9],no,0,0.0,1,0,0,4,203
110,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,83
110,cot,not in context,Reasoning:,reasoning:,0,0.0,0,0,1,1,83
