id,method,gold_answer,model_raw,model_answer,correct_em,f1,grounded,abstained,hallucinated,tokens_out,latency_ms
36,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,107
36,cot,yes,maybe [ID:PubMedQA-8910148].,maybe,0,0.0,1,0,0,2,303
37,direct,no,Yes [ID:PubMedQA-20337874].,yes,0,0.0,1,0,0,2,311
37,cot,no,Not in context.,not in context,0,0.0,0,1,0,3,98
38,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,99
38,cot,no,Yes [PubMedQA-15052394].,yes,0,0.0,0,0,0,2,281
39,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,121
39,cot,no,maybe  [ID:PubMedQA-18439500],maybe,0,0.0,1,0,0,2,350
40,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,93
40,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,92
41,direct,no,Yes [ID:PubMedQA-16962519].,yes,0,0.0,1,0,0,2,318
41,cot,no,Maybe.,maybe,0,0.0,0,0,0,1,76
42,direct,yes,Yes [ID:PubMedQA-9199905].,yes,1,1.0,1,0,0,2,303
42,cot,yes,Yes,yes,1,1.0,0,0,0,1,61
43,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,99
43,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,94
44,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,99
44,cot,yes,Yes [ID:PubMedQA-23506394].,yes,1,1.0,1,0,0,2,311
45,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,108
45,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,108
46,direct,yes,Yes [ID:PubMedQA-22683044].,yes,1,1.0,1,0,0,2,318
46,cot,yes,Maybe [ID:PubMedQA-22683044].,maybe,0,0.0,1,0,0,2,318
47,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
47,cot,yes,no [PubMedQA-23870157].,no,0,0.0,0,0,0,2,288
48,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,101
48,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,99
49,direct,yes,Yes [ID:PubMedQA-22117569].,yes,1,1.0,1,0,0,2,307
49,cot,yes,Yes [ID:PubMedQA-22117569].,yes,1,1.0,1,0,0,2,307
50,direct,yes,Yes [ID:PubMedQA-10811329].,yes,1,1.0,1,0,0,2,319
50,cot,yes,Maybe [ID:PubMedQA-10811329].,maybe,0,0.0,1,0,0,2,319
51,direct,yes,Yes [ID:PubMedQA-23224030].,yes,1,1.0,1,0,0,2,318
51,cot,yes,Yes [PubMedQA-23224030].,yes,1,1.0,0,0,0,2,289
52,direct,yes,Yes [ID:PubMedQA-24318956].,yes,1,1.0,1,0,0,2,310
52,cot,yes,maybe,maybe,0,0.0,0,0,0,1,60
53,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
53,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,106
54,direct,yes,Yes [ID:PubMedQA-26561905].,yes,1,1.0,1,0,0,2,311
54,cot,yes,no  [PubMedQA-26561905],no,0,0.0,0,0,0,2,295
55,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,106
55,cot,yes,no [PubMedQA-23806388],no,0,0.0,0,0,0,2,288
56,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,99
56,cot,no,yes,yes,0,0.0,0,0,0,1,53
57,direct,yes,Yes [ID:PubMedQA-23072266].,yes,1,1.0,1,0,0,2,320
57,cot,yes,Maybe [ID:PubMedQA-23072266].,maybe,0,0.0,1,0,0,2,320
58,direct,yes,Yes [ID:PubMedQA-25432938].,yes,1,1.0,1,0,0,2,307
58,cot,yes,Yes,yes,1,1.0,0,0,0,1,49
59,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,99
59,cot,no,No [PubMedQA-26485091].,no,1,1.0,0,0,0,2,280
60,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,94
60,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,94
61,direct,yes,yes [ID:PubMedQA-10759659].,yes,1,1.0,1,0,0,2,304
61,cot,yes,yes [PubMedQA-10759659],yes,1,1.0,0,0,0,2,274
62,direct,maybe,Yes [ID:PubMedQA-25277731].,yes,0,0.0,1,0,0,2,304
62,cot,maybe,Yes,yes,0,0.0,0,0,0,1,46
63,direct,yes,Yes [ID:PubMedQA-26818046].,yes,1,1.0,1,0,0,2,317
63,cot,yes,maybe,maybe,0,0.0,0,0,0,1,60
64,direct,yes,Yes [ID:PubMedQA-15065192].,yes,1,1.0,1,0,0,2,309
64,cot,yes,Yes.,yes,1,1.0,0,0,0,1,68
65,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,98
65,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,98
66,direct,no,Yes [PubMedQA-17462393].,yes,0,0.0,0,0,0,2,287
66,cot,no,maybe  [ID:PubMedQA-17462393].,maybe,0,0.0,1,0,0,2,334
67,direct,no,Yes [ID:PubMedQA-22504515].,yes,0,0.0,1,0,0,2,316
67,cot,no,Maybe [ID:PubMedQA-22504515].,maybe,0,0.0,1,0,0,2,317
68,direct,yes,Yes [ID:PubMedQA-25675614].,yes,1,1.0,1,0,0,2,309
68,cot,yes,Yes [ID:PubMedQA-25675614].,yes,1,1.0,1,0,0,2,309
69,direct,maybe,Not in context.,not in context,0,0.0,0,1,0,3,91
69,cot,maybe,Yes.,yes,0,0.0,0,0,0,1,61
70,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,98
70,cot,yes,Yes,yes,1,1.0,0,0,0,1,53
71,direct,no,Yes [ID:PubMedQA-21823940].,yes,0,0.0,1,0,0,2,309
71,cot,no,Yes [PubMedQA-21823940].,yes,0,0.0,0,0,0,2,286
72,direct,yes,Yes [PubMedQA-10331115].,yes,1,1.0,0,0,0,2,281
72,cot,yes,no  [PubMedQA-10331115],no,0,0.0,0,0,0,2,290
73,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,105
73,cot,no,maybe [ID:PubMedQA-24684514].,maybe,0,0.0,1,0,0,2,316
74,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,99
74,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,94
75,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,98
75,cot,no,Yes [PubMedQA-20187289].,yes,0,0.0,0,0,0,2,286
76,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,99
76,cot,no,maybe [ID:PubMedQA-22972546].,maybe,0,0.0,1,0,0,2,311
77,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,98
77,cot,no,maybe  [PubMedQA-12095973],maybe,0,0.0,0,0,0,2,294
78,direct,no,Yes [ID:PubMedQA-15703931].,yes,0,0.0,1,0,0,2,318
78,cot,no,Not in context.,not in context,0,0.0,0,1,0,3,106
79,direct,yes,Yes [ID:PubMedQA-12913347].,yes,1,1.0,1,0,0,2,316
79,cot,yes,maybe [ID:PubMedQA-12913347].,maybe,0,0.0,1,0,0,2,317
80,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,91
80,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,92
81,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,106
81,cot,yes,maybe [ID:PubMedQA-26701174].,maybe,0,0.0,1,0,0,2,318
82,direct,no,Yes [ID:PubMedQA-22186742].,yes,0,0.0,1,0,0,2,306
82,cot,no,No [PubMedQA-22186742].,no,1,1.0,0,0,0,2,274
83,direct,yes,Yes [ID:PubMedQA-22532370].,yes,1,1.0,1,0,0,2,308
83,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,98
84,direct,yes,Yes [ID:PubMedQA-22188074].,yes,1,1.0,1,0,0,2,316
84,cot,yes,Yes [PubMedQA-22188074].,yes,1,1.0,0,0,0,2,287
85,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,94
85,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,93
86,direct,yes,Yes [ID:PubMedQA-18041059].,yes,1,1.0,1,0,0,2,316
86,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
87,direct,yes,Yes [ID:PubMedQA-21550158].,yes,1,1.0,1,0,0,2,318
87,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
88,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,98
88,cot,no,Not in context.,not in context,0,0.0,0,1,0,3,104
89,direct,yes,Yes [ID:PubMedQA-10430303].,yes,1,1.0,1,0,0,2,308
89,cot,yes,maybe [ID:PubMedQA-10430303].,maybe,0,0.0,1,0,0,2,308
90,direct,maybe,Yes [ID:PubMedQA-24336869].,yes,0,0.0,1,0,0,2,315
90,cot,maybe,maybe  [ID:PubMedQA-24336869],maybe,1,1.0,1,0,0,2,331
91,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,105
91,cot,no,Not in context.,not in context,0,0.0,0,1,0,3,105
92,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,99
92,cot,yes,yes [PubMedQA-10411439],yes,1,1.0,0,0,0,2,279
93,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
93,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,106
94,direct,yes,Yes [ID:PubMedQA-18179827].,yes,1,1.0,1,0,0,2,308
94,cot,yes,Yes [ID:PubMedQA-18179827].,yes,1,1.0,1,0,0,2,314
95,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,105
95,cot,no,Yes.,yes,0,0.0,0,0,0,1,75
96,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,97
96,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,97
97,direct,no,Yes [ID:PubMedQA-24625433].,yes,0,0.0,1,0,0,2,315
97,cot,no,maybe [ID:PubMedQA-24625433].,maybe,0,0.0,1,0,0,2,316
98,direct,yes,Yes [ID:PubMedQA-27592038].,yes,1,1.0,1,0,0,2,316
98,cot,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
99,direct,yes,Yes [ID:PubMedQA-22453060].,yes,1,1.0,1,0,0,2,316
99,cot,yes,Yes [ID:PubMedQA-22453060].,yes,1,1.0,1,0,0,2,315
100,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
100,cot,yes,Yes [PubMedQA-24671913].,yes,1,1.0,0,0,0,2,286
101,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,99
101,cot,not in context,Not in context.,not in context,1,1.0,0,1,0,3,83
102,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
102,cot,not in context,**Reasoning:**,not in context,1,1.0,0,1,0,1,83
103,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
103,cot,not in context,Not in context.,not in context,1,1.0,0,1,0,3,83
104,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
104,cot,not in context,Maybe [ID: Decoy-4].,maybe,0,0.0,0,0,1,3,157
105,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
105,cot,not in context,Not in context.,not in context,1,1.0,0,1,0,3,83
106,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
106,cot,not in context,**Not in context.**,not in context,1,1.0,0,1,0,3,98
107,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
107,cot,not in context,Not in context.,not in context,1,1.0,0,1,0,3,83
108,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,82
108,cot,not in context,"Reasoning: The provided context talks about nutrition and exercise, but nothing about treatment for condition X8.",not in context,1,1.0,0,1,0,16,352
109,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,83
109,cot,not in context,Not in context.,not in context,1,1.0,0,1,0,3,83
110,direct,not in context,Not in context.,not in context,1,1.0,0,1,0,3,83
110,cot,not in context,"Reasoning: We do not have any information regarding condition X10, so we cannot recommend a treatment. We also do not know if the information in the context is related to condition X10. Therefore, we cannot answer this question based on the given information.",not in context,1,1.0,0,1,0,43,842
